/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_132.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_132.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_132.jpg,0,1,0,30.1894
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_203.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_203.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_203.jpg,0,1,0,30.18974
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_271.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_271.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_271.jpg,0,1,0,30.18988
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_348.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_348.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_348.jpg,0,1,0,30.18992
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_418.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_418.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_418.jpg,0,1,0,30.18992
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_486.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_486.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_486.jpg,0,1,0,30.18994
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_553.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_553.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_553.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_632.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_632.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_632.jpg,0,1,0,30.18995
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_699.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_699.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_699.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_769.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_769.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_769.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_836.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_836.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_836.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_917.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_917.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_917.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_54_999.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_54_999.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_54_999.jpg,-0.05,1,0,30.18937
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_066.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_066.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_066.jpg,0,1,0,30.18688
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_148.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_148.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_148.jpg,0,1,0,30.18979
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_219.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_219.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_219.jpg,0,1,0,30.18993
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_287.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_287.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_287.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_353.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_353.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_353.jpg,0,1,0,30.18995
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_432.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_432.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_432.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_502.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_502.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_502.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_581.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_581.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_581.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_652.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_652.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_652.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_733.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_733.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_733.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_816.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_816.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_816.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_883.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_883.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_883.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_55_964.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_55_964.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_55_964.jpg,0.05,1,0,30.18936
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_034.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_034.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_034.jpg,0.2,1,0,30.17936
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_116.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_116.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_116.jpg,0,1,0,30.18897
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_185.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_185.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_185.jpg,0,1,0,30.18982
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_267.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_267.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_267.jpg,0,1,0,30.18989
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_347.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_347.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_347.jpg,-0.2,1,0,30.17872
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_415.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_415.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_415.jpg,0,1,0,30.19083
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_483.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_483.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_483.jpg,0,1,0,30.18961
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_550.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_550.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_550.jpg,0,1,0,30.1899
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_633.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_633.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_633.jpg,0,1,0,30.18995
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_701.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_701.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_701.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_782.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_782.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_782.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_866.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_866.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_866.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_56_933.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_56_933.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_56_933.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_001.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_001.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_001.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_083.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_083.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_083.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_166.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_166.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_166.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_233.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_233.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_233.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_300.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_300.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_300.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_382.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_382.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_382.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_451.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_451.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_451.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_518.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_518.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_518.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_599.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_599.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_599.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_684.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_684.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_684.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_751.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_751.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_751.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_834.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_834.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_834.jpg,0,1,0,30.18999
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_901.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_901.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_901.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_57_983.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_57_983.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_57_983.jpg,0,1,0,30.18999
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_050.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_050.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_050.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_134.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_134.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_134.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_216.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_216.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_216.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_286.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_286.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_286.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_367.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_367.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_367.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_450.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_450.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_450.jpg,0,1,0,30.18995
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_516.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_516.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_516.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_584.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_584.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_584.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_666.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_666.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_666.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_734.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_734.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_734.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_816.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_816.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_816.jpg,0,1,0,30.18997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_884.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_884.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_884.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_58_951.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_58_951.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_58_951.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_033.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_033.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_033.jpg,0,1,0,30.18996
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_101.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_101.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_101.jpg,0,1,0,30.18998
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_183.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_183.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_183.jpg,0,1,0,30.18999
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_250.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_250.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_250.jpg,0,1,0,30.06104
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_318.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_318.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_318.jpg,0,1,0,30.06781
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_401.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_401.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_401.jpg,0,1,0,30.28292
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_484.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_484.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_484.jpg,0,1,0,30.04507
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_551.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_551.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_551.jpg,0,1,0,30.51569
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_632.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_632.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_632.jpg,0,1,0,30.10798
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_700.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_700.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_700.jpg,0,1,0,30.1893
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_767.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_767.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_767.jpg,-0.1,1,0,30.18755
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_835.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_835.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_835.jpg,-0.25,1,0,30.17523
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_919.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_919.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_919.jpg,0,1,0,30.19044
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_03_59_999.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_03_59_999.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_03_59_999.jpg,0,1,0,30.19036
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_083.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_083.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_083.jpg,0,1,0,30.19026
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_151.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_151.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_151.jpg,0,1,0,30.19031
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_234.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_234.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_234.jpg,0,1,0,30.19031
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_301.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_301.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_301.jpg,0,1,0,30.19029
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_383.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_383.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_383.jpg,0,1,0,30.1903
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_467.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_467.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_467.jpg,0,1,0,30.1903
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_535.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_535.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_535.jpg,0,1,0,30.1902
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_617.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_617.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_617.jpg,0,1,0,30.19028
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_699.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_699.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_699.jpg,-0.2,1,0,30.17981
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_782.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_782.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_782.jpg,-0.4,1,0,30.15762
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_849.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_849.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_849.jpg,0,1,0,30.189
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_917.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_917.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_917.jpg,0,1,0,30.18981
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_00_984.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_00_984.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_00_984.jpg,0,1,0,30.19017
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_051.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_051.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_051.jpg,0,1,0,30.19027
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_134.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_134.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_134.jpg,-0.1,1,0,30.18818
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_215.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_215.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_215.jpg,-0.3,1,0,30.16997
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_283.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_283.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_283.jpg,-0.45,1,0,30.15195
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_352.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_352.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_352.jpg,0,1,0,30.18838
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_434.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_434.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_434.jpg,0,1,0,30.18988
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_516.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_516.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_516.jpg,0,1,0,30.19022
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_600.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_600.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_600.jpg,0,1,0,30.1903
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_667.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_667.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_667.jpg,-0.05,1,0,30.18982
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_734.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_734.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_734.jpg,-0.2,1,0,30.18044
/Users/ckethan/Desktop/data/IMG/center_2019_05_14_16_04_01_818.jpg,/Users/ckethan/Desktop/data/IMG/left_2019_05_14_16_04_01_818.jpg,/Users/ckethan/Desktop/data/IMG/right_2019_05_14_16_04_01_818.jpg,0,1,0,30.18326
